thread,datetime,thread_url,post_id,post_timestamp,post_text
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632739,8/6/2020 14:30,"kyo_465 wrote: nonsensical replies to a nonsensical qn. Quite Apt. What question did I ask? Poor ib. Take too much banned substances, got flying pig, got imaginary questions. Wake up la loser hahaha Sent from Rain Rain Go Away using GAGT"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632746,8/6/2020 14:30,"VEF888 wrote: hoarded in order to provide for frontline workers, at any time did you see ANY frontline complain about not having enough PPE? DID you see any frontline workers whithout a mask on serving the people? 5m masks x 30 days  x 3 months = 450m mask needed. always easy to talk, when you don't do the maths or bear the consequences. young boy come out of your small space... u couldn't read what i suggesting improvise mask should had done. control mask it is authority job. u want control mask? i cannot control mask numbers and distribution, i won't even bother argue this."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632747,8/6/2020 14:30,Shinji.Ikari wrote: Why a female prime minister that costs 5 times less have the iron to do drastic measures early and saved her country from further economic damage but our team of ex SAF generals don't have the bone to be equally drastic? The generals are having a boner Sent from Your Mum's house  using GAGT
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632756,8/6/2020 14:31,"Vulpix wrote: It seems that people also have forgotten the epic ""go on a staycation and support local economy"" nonsense during the whole fiasco or the deadline for foreigners to come to sinkapore, end up alot of imported cases. Sinkies already forgot thanks for the $600 but not me. I donated the $600 to charity and still think we didnt do so badly.. except the foreign worker dorm issue where it was difficult to believe it was a blind spot. Its the future that's really worrying. A lot of jobs and industries will be gone and maybe there will be no Grab Food or PHV to fall back on. Hold on to you underwear people because there wun be much left at the end. We may really be back at square 1"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632809,8/6/2020 14:33,"Vulpix wrote: It seems that people also have forgotten the epic "" go on a staycation and support local economy "" nonsense during the whole fiasco or the deadline for foreigners to come to sinkapore, end up alot of imported cases. Sinkies already forgot thanks for the $600 but not me. highlight for u. i also forgotten."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632846,8/6/2020 14:35,What can u get from minister who think cotton comes from sheeps.we are screwed since day1
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632861,8/6/2020 14:36,"dxdx999 wrote: What question did I ask? Poor ib. Take too much banned substances, got flying pig, got imaginary questions. Wake up la loser hahaha Sent from Rain Rain Go Away using GAGT he must be 84 lah... done writing"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632891,8/6/2020 14:38,"VEF888 wrote: yes, and stir up  a panic buy, further reduce supply of masks for frontline workers. since authoritative figure says masks is not required for healthy, and there's an acute shortage of masks at that moment,  they took the most sensible and logical actions, which is to ensure front line workers has adequate supply, while sourcing for alternative supply. easy to comment when you don't have to bear consequences. Logical manner is to ration the sales and encourage pple to sew own reusable masks And not hide the inadequate supply of masks Come clean and people will understand. Since the mask shortage saga despite their assurance, they have lost of the trust of the people Sent from POFMA - Only I have the Truth  using GAGT"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632911,8/6/2020 14:38,"they always have iron wan leh they have iron to inc gst, transport fares, pub, suck $$ but lost all iron inside when they will lose $$"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632915,8/6/2020 14:38,"dxdx999 wrote: What question did I ask? Poor ib. Take too much banned substances, got flying pig, got imaginary questions. Wake up la loser hahaha Sent from Rain Rain Go Away using GAGT Look at Post #41."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632916,8/6/2020 14:38,half-ass lockdown already so many business buay tahan liaoz. full lockdown. they all jiak sai. close down. no business. investors all pull out. sg jiak sai. GDP drop to rock bottom. all the money reserve become useless no value toilet paper. how to enforce wear mask early when not everyone can buy masks. donated 2 tonne to china. not enough mask for everyone.
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632989,8/6/2020 14:41,"vote them out ....if you can, otherwise do something about it. PeanutButtor wrote: young boy come out of your small space... u couldn't read what i suggesting improvise mask should had done. control mask it is authority job. u want control mask? i cannot control mask numbers and distribution, i won't even bother argue this."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127632993,8/6/2020 14:41,"The people in charge making wrong decision should be removed from that position to avoid having the same wrong person making the same wrong decision again and again in the future. Moving on is the most disgusting excuse to make people forget mistake even for a normal human being. A price must be paid, definitely not by the people who abide it."
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127633074,8/6/2020 14:44,"well at that time, authoritative figure say mask is not effective. can't fault them for relying on authoritative figure. laopokcar_g wrote: Logical manner is to ration the sales and encourage pple to sew own reusable masks And not hide the inadequate supply of masks Come clean and people will understand. Since the mask shortage saga despite their assurance, they have lost of the trust of the people Sent from POFMA - Only I have the Truth  using GAGT"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127633107,8/6/2020 14:46,"simple, they dont have lky caliber"
why SG ministers don't have the iron to do 100% shutdown & enforce mask wearing early???,16/6/2020 14:26,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/why-sg-ministers-dont-have-iron-do-100%25-shutdown-enforce-mask-wearing-early-6304550.html,127633113,8/6/2020 14:46,"WhyNPNT wrote: The people in charge making wrong decision should be removed from that position to avoid having the same wrong person making the same wrong decision again and again in the future. Moving on is the most disgusting excuse to make people forget mistake even for a normal human being. A price must be paid, definitely not by the people who abide it. Mistakes must be corrected and the people who made them accountable. So far I see that decisions have been changed if they were wrong. For accountability we can look at it after the problem is under control. I think some politicians are gradually taking a low profile after some hiccups. Lets see how the cabinet is formed after the upcoming GE."
