thread,datetime,thread_url,post_id,post_timestamp,post_text
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121076,22/1/2021 18:38,"They still allow 8 pax visiting durin cny prolly means that those UK, SA, or watever new strains are not circulating in the community yet"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121078,22/1/2021 18:38,how to track? LOL every household install punch card machine?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121079,22/1/2021 18:38,Huat ah. Ur govt chut new pattern again.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121080,22/1/2021 18:38,"SkyNinja wrote: 1 typical family is 4 pax already = 2 adults with 2 children Those big families, how the Bai Nian? Draw lots? Put a stack of cash outside. SDA come n check they can collect as fines n f off"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121081,22/1/2021 18:38,all house need to install those scanning of TT bah.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121087,22/1/2021 18:39,s-ghost wrote: but they never heed edmw advise to restrict imported humans Because they don\x92t want. Got difference de.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121090,22/1/2021 18:39,sign in and out??? Sent from Samsung SM-J320G using GAGT
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121094,22/1/2021 18:39,Just force everyone to stay home during CNY lah. This type of rules cannot enforce also no use.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121096,22/1/2021 18:39,"huihong wrote: JUST IN: Diners must wear a mask during the tossing of yusheng \x97 a raw fish salad tossed by diners around the table, accompanied by the chanting of auspicious phrases for the new year. Posted with HardwareZone Forums app Silent lou hei!!!! What\x92s the point when the people are gonna use their chopsticks which they put in their mouth to kiap the yusheng"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121099,22/1/2021 18:39,Govt should also start recruiting a team. Just send them go around houses knocking door n check. Sure can collect alot money. Song song.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121100,22/1/2021 18:39,SUNNYSUNNY0000 wrote: CNY cancelled But only expected. B117 addressed but the South Africa variant not addressed by current vaccines.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121107,22/1/2021 18:40,as usual. half baked/darker measure again.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121117,22/1/2021 18:40,Watch out for ig stories and Facebook. Sure got kamgong kia selfpwn one. Lols
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121120,22/1/2021 18:40,"SkyNinja wrote: 1 typical family is 4 pax already = 2 adults with 2 children Those big families, how the Bai Nian? Draw lots? Fark care lah, gov keep allowing foreigners in, did they limit how many can come a day? Dun have right? So why limit us? Fark care lah..."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121124,22/1/2021 18:40,"Who the heck is gonna enforce this lol. Knowing sinkie, cfm they bochup.."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121128,22/1/2021 18:41,all the orange sellers confirm uplorry
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121129,22/1/2021 18:41,"maybe they mass hiring non-chinese for 3 days to camp opposite hdb blocks to do surveillance. so many jobless, sure can hire many one."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121130,22/1/2021 18:41,Lol. And... How is the govt planning to enforce this? Lol
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121131,22/1/2021 18:41,jinz smart manz... how they track?? tt changed how many locations ahz?? more than 2 locations will trigger alarm ahz??
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121139,22/1/2021 18:41,coldish wrote: Put a stack of cash outside. SDA come n check they can collect as fines n f off Quote for CPIB.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121143,22/1/2021 18:41,in the meantime - your ceca masters comes into singapore without numbers restrictions !
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121145,22/1/2021 18:41,Where the sauce?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121150,22/1/2021 18:42,alot going to fight liao visit parents + in laws quota used up liao... then if parents separated.. ho seh.. either fight with your parents or your wife
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121152,22/1/2021 18:42,Use trace together ok le Sent from my Toilet Bowl using GAGT
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121151,22/1/2021 18:42,how they will track? every house print QR code?
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121153,22/1/2021 18:42,"Shutterbox wrote: Knn how to track? Ask someone to jargar entry/exit points ah Instagram lah You see all the women and super star, cannot resists posting on tik tok or insta"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121163,22/1/2021 18:42,"kuti-kuti wrote: Individuals should also limit themselves to visiting at most two other households a day, as far as possible. Yah, like real, got keep track of how many houses i visited. Paste qr code on every house lor. CB PAP, u got limit how many foreigners coming in a day? Fark u! Hard to enforce one. Govt just making things messy if they just ban CNY visit then everything will be much easier to enforce."
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121165,22/1/2021 18:42,"so they going to do more spot checks, monitoring, spying etc ???"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121167,22/1/2021 18:42,alchemist_acid wrote: must introduce visitor log book for inspection? The token is emitting Bluetooth signals 24/7. No need for log book.
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121168,22/1/2021 18:42,"Some-one wrote: How to enforce? No one would care one lah they don't need to track.. but you better pray no one kenna covid because if you do, u will be uncovered"
Visitors per household capped at 8 per day from Jan 26; CNY visits limited to 2 other households,11/2/2021 13:31,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/visitors-per-household-capped-8-per-day-jan-26%3B-cny-visits-limited-2-other-households-6452651.html,132121169,22/1/2021 18:42,"Pap pls clarify... if my guest stay until 0000h then overshoot to next day, are they counted as next day quota?"
