,username,comments,timestamp,postUrl,pubDate,description
18,heyyzim,"""Your dad is 44""",2020-03-28T06:36:50.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
19,shiok_memes,Do uguys even sleep it's 3.46 am,2020-03-26T19:46:29.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
20,0428pm,omg go rest yall,2020-03-26T19:47:36.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
21,mothershipsg,#igsg #instasg #singapore #sgig #IGerssingapore #instadaily #photooftheday #potd #igsingapore #instasingapore #sg #sgphoto #singaporean #madaboutsingapore #yoursingapore,2020-03-26T19:47:54.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
22,caramelhugs,Didnt that error happen a few days ago,2020-03-26T19:47:57.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
23,7uns,"Donald Trump rn be like, I didn't sign up for this shit",2020-03-26T19:50:03.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
24,haj.jarhussain,Omg Italy is going to surpass PRC😢,2020-03-26T19:50:24.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
25,allnamestakendamniteventhisone,"That’s not very accurate though, can’t believe there’s only 44 people infected in Bangladesh, it’s 100 million people, living so close to each other with a corrupted government, you b think n they will report you the real amount? And there’s so many countries with similar government",2020-03-26T21:55:00.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
26,kahpanaligan,@dianne.panaligan,2020-03-26T22:12:48.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
27,blythekar,Now USA is the highest affected case among all countries,2020-03-26T22:35:10.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
28,snowbreeeze,"The need to expose fake news and small kids on IG spreading fear is real.  There are rumours from the likes of @mothershipcommenter that the schools are closing yesterday (over liao), today (sure bo?) or anytime before sat(OK...). They even can say its from 'teachers'. Dorscon was not changed.  Govt said lockdown is fake news.  I'm sad that so many 🇸🇬 children resort to fake news to gain attention amongst their peers.  This must stop before one of them gets arrested under POFMA. The law is real.  Respect it.  And btw... Students are not immune to covid19 nor immortal. 🤦‍♂️🤡🐓",2020-03-26T22:50:28.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
29,antischoolsupporter,No one:European Countries: I Am Speed,2020-03-26T22:53:54.000Z,https://www.instagram.com/p/B-NYZv6nHZY/,2020-03-26T19:46:02.000Z,"As of March 27, 2:30am, over 500,000 people in more than 190 countries and territories have been infected with Covid-19 since the start of the outbreak.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Italy is less than a 1,000 cases away from overtaking China, which was the original epicentre of the virus. Similarly, the U.S. is facing a huge spike in the number of new Covid-19 cases, with more than 14,000 cases reported on March 26. The UK has also overtaken South Korea for the first time in terms of the total number of Covid-19 cases reported. ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
On March 26, Singapore reported 52 new cases, with 28 imported cases and 24 local cases. [Please see Page 2 for Singapore's Covid-19 situation.]
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
Deputy Prime Minister and Finance Minister Heng Swee Keat has announced that the government has obtained in-principle approval from President Halimah Yacob to draw a historic S$17 billion from past reserves, as part of a second S$48 billion package to help Singaporeans tide over the effects of Covid-19.
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀
(A previous version of this post had a repeated image. We are sorry for the mistake 😞)"
