thread,datetime,thread_url,post_id,post_timestamp,post_text
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408415,30-08-2020  03:18 PM,SMLJ.. This gen government spent 20 years of surplus to save who? Most of it goes to non sinkies? Or agents / business owners? Dark years ahead..
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408424,30-08-2020  03:18 PM,The re-employment age will also go up from 67 now to 68 in 2022. CPF draw out age going to adjust soon.
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408448,30-08-2020  03:20 PM,If only they didn't f up on the dorms.
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408463,30-08-2020  03:20 PM,Strawberry^Cheesecake wrote: SMLJ.. This gen government spent 20 years of surplus to save who? Most of it goes to non sinkies? Or agents / business owners? Dark years ahead.. 23k minus whatever they gave u  went to biz owners/ FW. do the maths........
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408465,30-08-2020  03:20 PM,nominal value or converted to present value already?
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408471,30-08-2020  03:21 PM,PAP spent so much money for the food and accommodation of foreign workers as compared to Singaporeans Warms the shellfish of my heart HardwareZone Forums app
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408493,30-08-2020  03:22 PM,How much money the PAP spend to save those SMEs and government linked companies as compared to individuals? Warms the shellfish of my heart HardwareZone Forums app
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408542,30-08-2020  03:24 PM,Lai liao lai liao...want to collect money liao. Sent from My Butthole using GAGT
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408589,30-08-2020  03:27 PM,I received only few hundreds dollars become 20 yrs
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408600,30-08-2020  03:28 PM,"Eureka75 wrote: How much money the PAP spend to save those SMEs and government linked companies as compared to individuals? Warms the shellfish of my heart HardwareZone Forums app I got like 600 or 1k cash I wonder why they don't gimme 20k straight, then I can survive and spend to boost the economy, give NTUC hairdresser trains courts etc some of my money. But instead give the companies and then make us work for the companies for salary after they take their profits cut. Then the companies set up vies in Bermuda or whatever and reduce the tax they pay in sg to as near 0 as possible. Sent from \u80a5\u80a5\u6c38\u8fdc\u4e00\u4eba@\u5df4\u5766 using GAGT"
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408622,30-08-2020  03:29 PM,"bluecutie wrote: I got like 600 or 1k cash I wonder why they don't gimme 20k straight, then I can survive and spend to boost the economy, give NTUC hairdresser trains courts etc some of my money. But instead give the companies and then make us work for the companies for salary after they take their profits cut. Sent from \u80a5\u80a5\u6c38\u8fdc\u4e00\u4eba@\u5df4\u5766 using GAGT Companies take the money and proceeded to retrench"
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408641,30-08-2020  03:30 PM,up GST soon
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408647,30-08-2020  03:31 PM,I rather they not give me later i need to pay back with interest. I scared Liao. What is your bank account number i pay u back
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408649,30-08-2020  03:31 PM,2000 to 2020 all gone.... so when start take back whole cheekon exercise?
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408653,30-08-2020  03:31 PM,Ya but nv used wisely.. Useless jss scheme
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408684,30-08-2020  03:33 PM,That few hundreds dont even enough for a months food expenses for a family. Give u money buy mask  to wrap your mouth Don't infect their precious ft pets
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408699,30-08-2020  03:34 PM,"Because if they gave 20k straight, the employee might hoard the cash, spend some on essentials, while the businesses that employ people across the wider economy will close shop. bluecutie wrote: I got like 600 or 1k cash I wonder why they don't gimme 20k straight, then I can survive and spend to boost the economy, give NTUC hairdresser trains courts etc some of my money. But instead give the companies and then make us work for the companies for salary after they take their profits cut. Sent from \u80a5\u80a5\u6c38\u8fdc\u4e00\u4eba@\u5df4\u5766 using GAGT"
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408717,30-08-2020  03:34 PM,This city is dying
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408745,30-08-2020  03:36 PM,betking wrote: 2000 to 2020 all gone.... so when start take back whole cheekon exercise? Start tmr ERP increase
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408902,30-08-2020  03:43 PM,"So many billions spent on dorms, the dorm operators can buy some more Sentosa Cove house for partying."
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408955,30-08-2020  03:46 PM,Most of us only received $600 for the covid19 relief then now news is 20 years of budget surplus. Need to have an independent taskforce to check this claim.
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408977,30-08-2020  03:47 PM,"Hee hee hee Tbh they dont care. Alrdy tor blank cheque. Please note that now we have to return 20 chicken, not just 1 chicken. Fw eat until bah bah and kun while sinkie drink grab"
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129408989,30-08-2020  03:48 PM,xtemujin wrote: Most of us only received $600 for the covid19 relief then now news is 20 years of budget surplus. Need to have an independent taskforce to check this claim. Task force will tell you nth wrong. Justifiable. Case closed.
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129409011,30-08-2020  03:49 PM,"are you sure we use 20yrs of surplus, we really need a president to check on our reserves!!"
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129409025,30-08-2020  03:50 PM,Take chicken wing now must return chicken farm liaos song bo chao sinkie
News | Singapore used 20 years of previous budget surpluses to combat Covid-19: DPM,01-09-2020 07:00 PM,https://forums.hardwarezone.com.sg/current-affairs-lounge-17/news-%7C-singapore-used-20-years-previous-budget-surpluses-combat-covid-19-dpm-6366109.html,129409048,30-08-2020  03:51 PM,"So the next 20 years, we will be milked ib order to take back the lost 20 years? Sent from Apple IPhone  HardwareZone Forums app"
